Altitude(m),Pressure(mPa),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
3260.2624990169643,3319.2766434196596,0.4859219193287727,0.0003823281048273572,-10.474383203388513,0.0,24.01,-0.03
2972.855247581787,3286.3951120035126,-0.13030741941643134,-7.91899285459671e-05,-12.526329700958982,0.0,25.04,-0.03
3102.791192302634,3764.2317323257253,-0.07688265981166872,-0.00023424406629381114,-8.696330231113024,0.0,26.08,-0.03
3581.056994527972,2869.908580139056,0.10500081990454037,0.00045994785232255253,-10.093564514568786,0.0,27.14,-0.03
3213.2357567162157,3073.8821249984285,0.15531491006384918,0.00016244286728979527,-11.025516657709195,0.0,28.22,-0.03
3300.0918769384757,3533.3250908397363,0.24125839628491066,0.001225275876644109,-8.86961610427192,0.0,29.32,-0.03
3226.0934238253494,3541.8494259319423,0.05030511442594622,-0.00022562510232507124,-10.165740424552082,0.0,30.44,-0.03
3448.9105718565766,3331.696678767642,0.05837468300524347,-0.0015318103118206836,-10.12360320024292,0.0,31.57,-0.03
3404.7557225977325,3373.390569187734,0.27810735098640127,-0.00020827547204769337,-7.31935606159785,0.0,32.73,-0.03
3443.8757374004877,3104.287533323685,0.27393430085172926,-0.0009240394746090888,-9.163201287737573,0.0,33.91,-0.03
3107.319543178557,2831.703101473883,0.058746353332428766,0.00029220793289009384,-10.675104467392208,0.0,35.11,-0.03
3635.1708833068756,3298.896928714585,-0.005008330453928567,0.0002081346563233453,-10.528132573558374,0.0,36.31,-0.02
3511.113507716312,3454.1629845091843,0.2972498202107929,-0.0004161883729109386,-10.003388302993866,0.0,37.52,-0.02
2862.7078210813083,3545.6835532052623,0.17567944146301628,0.00042939419358311686,-9.344631376103914,0.0,38.75,-0.02
3491.8770498446693,3695.114677221832,0.20091229197714117,0.00029035615033652266,-10.926145670358038,0.0,39.99,-0.01
3407.001360024369,3515.7475092374666,-0.16686609168069433,0.00010092890189199196,-10.760810224325583,0.0,41.24,-0.01
3281.476270010926,3337.1832735909966,0.4171034251371103,-0.0006092275865490735,-10.483766949760167,0.0,42.51,-0.01
3248.3502294414375,3756.985821999816,0.23851163864374858,-0.0008090340591200597,-10.928081939262903,0.0,43.8,0.0
3588.6489689407913,3230.6440608503076,0.148374435099748,0.0007559208824411015,-7.983847026952523,0.0,45.09,0.0
2988.7411161277882,3391.4596500838356,0.34687931757769985,0.0002985562649735433,-8.365258970101241,0.0,46.41,0.0
3468.4220346567045,3176.5529285217185,0.10191503895334729,0.0005840582102962815,-9.713791243331583,0.0,47.74,0.01
3339.416745387413,3273.0853368708304,0.13801001435277926,-0.0002978110711902249,-9.173336224010194,0.0,49.08,0.01
3260.386199456644,3642.004110632326,0.04497391136453907,-0.0007413632669503446,-9.259997879325924,0.0,50.45,0.01
3074.2554022286404,3633.0498829336643,0.21856000329614747,-0.00045288812135432934,-10.488290819125217,0.0,51.84,0.01
3393.444642577847,3359.46252746825,-0.06763284274123496,-0.000541961270387911,-9.692408063112627,0.0,53.24,0.01
3109.3745861822867,3101.601318957046,-0.024597206356398754,3.61741737705262e-05,-9.585334440559508,0.0,54.66,0.01
3248.7380423549093,3142.2460043750534,0.16835213814225772,-0.0009332633900177889,-9.944256376441706,0.0,56.1,0.01
3245.396719722915,3553.149851596698,0.4006355286998566,-0.00029210966979195007,-9.622400192888287,0.0,57.57,0.01
3627.41554809166,3272.7657286337676,0.01957510019232113,-0.000292445313823689,-8.758416636765446,0.0,59.04,0.01
3283.2096527487233,3128.203821170424,0.2696089885478345,-0.00026463285273216813,-10.395363445363914,0.0,60.54,0.0
3224.4763033535196,3134.1920527750744,0.09965749542712662,-0.00022530337466622493,-8.62987816638288,0.0,62.05,0.0
3730.705386891904,3181.848116999653,0.03377373564132587,-0.00023510675971733183,-9.093796436649953,0.0,63.57,0.0
3409.9984074576228,3654.7243991201944,-0.22196482606446039,0.0001369998769983541,-10.337199855240144,0.0,65.1,-0.01
3166.2550210403556,3175.6880208530692,0.36856679632756595,-0.00014297924187200412,-10.796571049504687,0.0,66.64,-0.01
3198.7748775843947,3513.7926602241223,0.1583162098341321,-0.000249490687917108,-10.372038089903747,0.0,68.18,-0.01
3416.9270943021115,3528.971349179598,0.012182904622091567,2.2698512060209042e-05,-9.227772223244438,0.0,69.73,-0.02
3148.02151419493,3287.9310168536304,0.07518508367942964,-0.00040616147515164865,-8.93444821939566,0.0,71.27,-0.09
3047.9404645302616,3186.375880489776,0.2626995991123302,0.0006721748554086114,-9.384599556146894,0.0,69.74,-0.12
3323.695521106887,3145.6070211393467,0.04474605679573403,-0.0007741595666711503,-8.99357971109572,0.0,68.21,-0.14
3328.5872998219234,3183.3178248105405,0.07584570725082812,-0.00043000168771872366,-10.119021920754223,0.0,66.7,-0.15
3377.734813805483,3286.017760505694,-0.03576284729341686,-0.0007932736151111213,-9.714157581143175,0.0,65.2,-0.16
3201.6085317063134,3247.9320522306925,0.04462782515654097,0.0001113798629089269,-9.618936941164987,0.0,63.72,-0.16
3069.4951995041074,3347.4382083627074,0.26907492479261963,0.0007947763344707109,-9.54830550033184,0.0,62.26,-0.17
3300.671010076002,3386.3131971106077,0.3911382600033314,5.599211978569073e-05,-11.200694841646671,0.0,60.84,-0.17
3420.7268712241867,3586.476350091822,0.09628861139505202,-0.0003208635365637937,-9.674112590690923,0.0,59.46,-0.17
3346.6188983760453,3306.1769962779204,0.1137523530001253,-0.00021760016732300615,-12.481397634084207,0.0,58.11,-0.17
3461.6910628827845,3315.4431186477836,0.16082851127859848,-0.0004831137422291045,-8.577465695756088,0.0,56.81,-0.17
3569.390443789041,3426.579730148326,0.044310406744641484,-0.0009514495504152063,-9.823717978652013,0.0,55.54,-0.17
3447.4047847264956,3191.09880194829,0.5410675812614849,-0.00042099230962338246,-9.986062748718405,0.0,54.32,-0.17
3259.275642881549,3395.7472617133867,0.2152878183619895,0.0004527125969254384,-9.1017458001555,0.0,53.14,-0.17
3552.531820544097,3166.1203256107383,0.20106357209590364,0.0008819356105763693,-10.612635112867382,0.0,52.01,-0.17
3214.6744580700206,3367.3258174543703,-0.08862840376365078,0.00031001394244508957,-8.364193581494183,0.0,50.93,-0.17
3046.1670808035665,3418.3535922401834,0.04513209079519123,0.00022160827332154003,-8.529264956513844,0.0,49.88,-0.16
2892.4492270938667,3353.056562647555,0.2604540910907585,-7.932353695430375e-05,-10.036452622948913,0.0,48.89,-0.16
3344.1232308333447,3203.3608673956005,0.40867057050905775,0.00016148052859933426,-11.204281219463684,0.0,47.93,-0.16
3211.4102188417332,3309.432108904308,0.28975224079214185,0.0008964255681933585,-9.218871874818412,0.0,47.01,-0.15
3090.284360848576,3406.9790882901316,0.5089894719677592,0.00040685318502547713,-10.807423176344425,0.0,46.12,-0.15
3338.105790606539,3454.1219690898934,0.2350382721020261,0.0006655201745109282,-9.309529726208353,0.0,45.28,-0.15
2922.9965641226677,3526.694747282125,0.41974274003072165,-0.00048351107844878946,-9.821619987459925,0.0,44.48,-0.15
3689.7102409819913,3161.8933499430464,0.3694897819480069,-0.00046041745867657347,-11.03064137697034,0.0,43.74,-0.14
3596.633866925004,3358.3079602182997,0.22045906831573497,0.0003463109338409188,-9.75152077737689,0.0,43.06,-0.14
2999.7806530074495,3353.130146237009,0.4365133040163851,-0.00019552104105145625,-9.409616628346631,0.0,42.43,-0.14
3180.600027651003,3305.370865962068,0.23935873324956722,9.541200422073105e-05,-9.88523834230463,0.0,41.86,-0.14
3495.0236670781023,3398.7370217348794,0.23014210059127624,0.0012730633966068024,-9.888148510121471,0.0,41.32,-0.14
3134.2459054768274,3089.797345947204,0.19693144933915407,0.000948488569249603,-9.179281456488196,0.0,40.83,-0.14
3202.5385960924464,3094.674840295904,0.20224891022645564,-0.00017933761309900327,-11.699570946020616,0.0,40.37,-0.14
3633.4351659908502,3650.1770194134274,0.34143578671030383,0.0013011136670467783,-8.070544522141242,0.0,39.93,-0.14
3288.6489064959,3043.663911049026,0.2613776377471384,-0.0001890934086945052,-8.412911087223303,0.0,39.52,-0.14
3458.0280748591204,3191.8397499024845,0.13327851575137295,0.00011471035082822486,-11.608078369022362,0.0,39.13,-0.14
3408.6040359077606,2876.8590861079533,0.2357871785993847,0.00036098532174605154,-7.830796388174914,0.0,38.75,-0.16
2917.337737360838,2954.1309094512326,-0.03044141489078625,0.00019039160563648843,-10.03368085037885,0.0,38.38,-0.17
3417.02488880409,2864.320289809583,0.13407150913187596,-0.0007796891165469332,-8.26631517230624,0.0,38.75,-0.17
3035.29052914148,3037.8491733754977,0.2516254958314009,0.00023809129105513768,-10.087153063289703,0.0,39.13,-0.18
3374.6206776391427,2891.791631458446,-0.0009486836630886453,0.000549785252046149,-9.37752108376532,0.0,39.53,-0.18
2748.8388313833993,3168.4781931733414,0.4001152328212048,0.000529729154052784,-10.107575020853556,0.0,39.95,-0.18
3348.278595967847,3196.873650184389,-0.16921128022805415,0.0003061606416640253,-9.711185154743447,0.0,40.4,-0.18
3256.28676136578,3453.9528792258825,-0.14050430320644836,0.00034226848368769565,-10.6236659719022,0.0,40.88,-0.18
3296.471104055092,3232.73222509078,0.21953309856989903,0.0013124607529873835,-8.255968494528599,0.0,41.39,-0.19
-3889.7750476167344,10358.652882007771,0.3903951065738309,-0.0006662219074079003,-9.298853189906435,0.0,41.93,-0.19
3469.8594937866956,3421.7980375338093,0.23287902512945527,-0.0008619323853279768,-8.703532426446191,0.0,42.48,-0.19
3126.783754851677,3282.794415305137,-0.21701851759396573,0.0005227016631690243,-10.314505122279238,0.0,43.07,-0.19
3104.7416888851358,3358.8723301561186,0.31393810199701017,-5.1411902091043066e-05,-9.932686556548793,0.0,43.69,-0.19
3113.833237640288,3358.8033404522967,0.38608635168636096,0.00016311293339808553,-10.913668353043779,0.0,44.35,-0.18
2762.7122839170815,3135.2019706402248,0.037854556241125964,-6.477656013749443e-05,-10.400091380312436,0.0,45.03,-0.18
3017.772382535793,3404.2077063066,-0.13622717534611375,0.0003155034348941619,-8.90885002623365,0.0,44.35,-0.1
2903.0334321137234,3025.3958617461512,0.3911718837160696,-0.00018832004272573613,-9.049454800601836,0.0,43.66,-0.1
2974.8497593437296,2983.1541142736937,-0.027794180908155497,-0.0002612687767075887,-9.253294286453333,0.0,42.99,-0.09
2673.8810990745897,3118.3310205007824,0.29528098297290706,0.00033243071960126664,-12.570649015876661,0.0,42.35,-0.09
3356.2655607457095,2837.7357895362547,0.2988144217929885,-0.001143669399722551,-11.265375184952902,0.0,41.75,-0.09
3059.25745777372,3157.241012407818,0.4650354438651303,0.0008000503571394057,-10.565642571283025,0.0,41.19,-0.09
3033.9764605147225,3255.038307576596,0.411034874085572,-0.0008525888032443153,-10.279621153227161,0.0,40.68,-0.08
3164.17429593356,2799.730132316232,0.2270897883071083,-0.0009898847501739136,-10.137529383191724,0.0,40.22,-0.08
3436.9677455617225,3292.235639801181,-0.01571776529500024,0.00024032299689808942,-9.586524824416509,0.0,39.81,-0.08
2718.129626187519,3217.7057612173153,0.5070317569102043,7.80743041430457e-05,-9.624941928539481,0.0,39.46,-0.08
3233.591980937236,3679.1132092234284,0.0048577350805932284,0.0007850263899648969,-8.198112111331373,0.0,39.15,-0.08
3335.8218930240723,3180.2343263351177,0.37402247027235186,-8.169630272095605e-05,-11.127868170673228,0.0,38.9,-0.08
3296.0422988778837,3197.262193333537,0.5056734696244203,1.633625876154753e-05,-10.289417455849362,0.0,38.71,-0.08
3250.91834376583,3242.517150251913,0.6717255498459922,0.00031467083987837027,-10.113121593003049,0.0,38.58,-0.08
2900.823129058703,3494.356794892069,0.3851720354433387,0.00011775143003066095,-9.053545641221335,0.0,38.5,-0.08
3299.6921662698114,3164.5860905328195,0.09586582245630434,0.0003053276198465426,-9.726715589695466,0.0,38.47,-0.08
3265.2027745285127,2993.1430571404603,0.06520462130238253,0.000331105410871835,-9.40601241710504,0.0,38.48,-0.08
3166.081672699042,2923.828001766704,0.37120655618937093,-0.00019767914691717957,-11.440086442664002,0.0,38.5,-0.08
3318.216359479509,2973.924449084513,0.12319078380655277,-0.00031934025684627677,-9.765629586552398,0.0,38.56,-0.08
3468.6578572383305,3106.103311962191,-0.10004753038172841,-0.0003784555482918381,-8.492705874434444,0.0,38.67,-0.08
3059.386009352794,3254.542462540031,-0.02616669628724945,0.0005623737641236404,-8.77098652348333,0.0,38.86,-0.08
2894.1596164572165,3054.2727758939095,0.1984076109449014,0.00023623871898102115,-8.661639278512503,0.0,39.12,-0.08
2804.405336540446,2984.7458760708996,0.34356881891011387,0.00023988117083680337,-10.191242097940425,0.0,39.46,-0.08
2627.3193551058084,2993.392461283134,-0.10204374292644887,-0.00016674961188144693,-9.029900791630535,0.0,39.9,-0.08
3038.5628630068136,2716.112072933,-0.12965928477930938,0.00046095727381102833,-6.474083780641486,0.0,40.43,-0.08
2848.5785032577933,2668.1006506024964,0.30654046417588043,5.427077246351873e-06,-9.491793961597097,0.0,41.03,-0.08
3049.424814008316,3316.801293700938,0.17204933100145609,0.0005818773452786229,-8.598568644686862,0.0,41.68,-0.07
3085.6441679495347,2829.6057120054998,0.11007447353582438,6.873454677014309e-05,-11.540872257484411,0.0,42.36,-0.06
2714.385285100528,2623.7627752189055,0.46324073961657897,-0.0003095257120626471,-10.013487061241946,0.0,41.69,-0.06
3342.715188632593,2873.864638786775,0.13739005986855113,5.839151123265516e-05,-9.842771623084476,0.0,41.04,-0.05
3119.220985064235,3092.171595374939,0.4889831255178492,0.00024622353629223073,-9.849250926147345,0.0,40.44,-0.05
2851.4850925693313,2991.505141776168,0.2651901448329155,-0.00012613514022579775,-10.512473445487764,0.0,39.91,-0.05
2942.0306006368996,3099.43018497259,0.26891830368801584,-8.454264833638307e-05,-9.19560517250793,0.0,39.5,-0.05
2990.1521605853013,3209.1714319432026,0.8652618971505184,0.0005813558745213541,-9.302673627182795,0.0,39.24,-0.05
2960.550645803714,3052.9523749538766,0.5870127130679437,4.6689277700547995e-05,-10.362532621848846,0.0,39.12,-0.05
2906.544741236233,3207.0553309085785,0.4152620226877859,-0.00010561682269416487,-8.855563815696971,0.0,39.13,-0.05
2985.60561343009,3210.038749031567,0.6358287111337557,0.0010141087310577817,-9.655694828317145,0.0,39.26,-0.05
3057.113821667581,2806.2281507445355,0.6483980118023396,0.0003718763892545463,-8.294919749155621,0.0,39.49,-0.04
3009.9052484434396,3010.030375108609,0.43153155187099645,-0.0004621145885396041,-10.541792794396216,0.0,39.78,-0.04
2987.2594083850863,2515.6514722048664,0.4454282448634563,-0.0004199666206647044,-9.34526941206511,0.0,39.48,-0.04
3439.6229465890765,2914.082065468363,0.485770579478253,-3.2422352377740786e-05,-10.424581161031991,0.0,39.21,-0.04
3024.3513307199255,2965.7141876004025,0.05416600667295897,0.00039603503401723563,-9.879278610783036,0.0,39.02,-0.04
3298.337244926335,2962.6027537915534,0.127718366687782,0.0003534592523967902,-7.720777294287812,0.0,38.9,-0.04
3032.3875255113467,2969.507087383802,-0.07408728320811171,0.0005273214168370989,-6.699933565728901,0.0,38.91,-0.03
2846.769002858667,2884.7465719685524,-0.051310226053545044,-0.0004437692099619525,-8.46019438992196,0.0,39.05,-0.03
2543.013773429685,2696.6235862114536,-0.25134593726212506,0.0005799165832475777,-9.38481615385301,0.0,39.32,-0.03
2658.1189884983983,2778.7175631555856,0.09906296817044402,-0.0007116146575190185,-8.325959452082397,0.0,39.73,-0.03
2856.3574352973237,2706.3617164628768,0.12708248996749255,0.00022331490398111429,-10.377901077511167,0.0,40.26,-0.03
2845.4132913762373,3118.454164943067,0.40123709400347707,-6.250313666211021e-05,-7.802414623248773,0.0,40.9,-0.03
2802.695700441361,2553.362341031265,0.42139772576733975,-0.0004622760618779848,-9.359081759117625,0.0,40.22,0.0
2847.574079345735,3319.5568498356884,0.43044380102681734,-0.0005062277737128541,-10.448185003133672,0.0,39.57,0.0
3037.2689827953127,2978.709322624232,0.6559312393906195,0.0005436913556386294,-10.722315479641251,0.0,38.99,0.0
2876.503939287385,2769.1564123387525,0.6676153649227844,-0.00013991487875642124,-7.3872647686865,0.0,38.51,0.0
2623.4138171650584,2476.311442980887,0.8980199743324417,-0.0006814007935123836,-7.8213776679151605,0.0,38.17,0.0
2614.616301106081,2489.8199524538886,0.6630853840724904,0.00017803229825196846,-9.15162474091479,0.0,37.96,0.01
2918.264233385928,2831.5169143751937,0.4051967807728384,-0.0010898120649065976,-8.735603819515143,0.0,37.86,0.01
2670.8446060809965,2919.3759572151293,0.5157266247291714,-0.0009408248119632942,-7.427134285406449,0.0,37.88,0.01
2614.3097468931974,2226.8085569619243,0.528435280057339,-0.00013159942853878571,-8.33928191505746,0.0,37.99,0.01
2821.837320234088,2764.076341558623,0.14355236850320846,-0.0004129323177237193,-7.949486180824213,0.0,38.18,0.01
2545.399209849987,2471.1660417175876,0.331722568225488,-0.00020940837543225908,-9.756061797174329,0.0,38.42,0.01
2749.3001063219663,2408.7296099876107,0.06819103683264977,-9.454386372322732e-05,-8.676427886903044,0.0,38.18,0.03
2594.7476223234244,2788.3683318444005,0.29186576204827575,2.268489226896627e-05,-9.11680701843248,0.0,37.97,0.03
2619.583925701876,2502.6655777115648,0.28993687021682696,-9.747344484490686e-05,-9.189828493436886,0.0,37.84,0.03
2536.1671210724526,2553.894385255609,0.05445483034375985,-0.0002884885598884402,-11.255646363967443,0.0,37.8,0.03
2337.418160918148,2791.2824994569924,0.30680899928345073,-0.0002121121469340234,-7.876976028566088,0.0,37.9,0.03
2547.25963621278,2137.5291067774406,0.05018815909147262,0.00024722503083752763,-8.274461302815611,0.0,38.13,0.03
2742.4091127865217,2915.8945751033784,0.11327804482669314,-4.981327857231508e-05,-9.259430083245773,0.0,38.48,0.04
2759.309384252718,2424.4809417584524,0.3423927132292025,0.0001709451527643969,-8.181456174375837,0.0,38.89,0.04
2480.386228885564,2581.9751064308475,0.37023754869263076,0.0005855703615176507,-9.27818332604826,0.0,39.38,0.04
2619.0463037987474,2491.430943639139,0.3827503259680958,0.0009170889337155651,-7.527524723251206,0.0,39.88,0.08
2244.295664171116,2439.8850582593554,0.6096057217040132,-0.00014202131953569886,-8.016486276847575,0.0,39.41,0.09
2282.6964892214082,2694.220813889932,0.5134340631620666,0.0007771668873781216,-6.979024920495797,0.0,39.01,0.09
2643.554896198164,2491.9199701259713,0.7738270684624101,0.000883549941162309,-8.753629931266818,0.0,38.74,0.09
2168.350436714868,2442.7448334359933,0.9318912495654719,0.00032587867495653916,-8.018935674496134,0.0,38.61,0.09
2346.520942500524,2145.9282375996368,1.029144935557235,-0.00040056584352660254,-7.059046017226273,0.0,38.6,0.09
2408.129053719366,2264.9505785237143,0.5148312533898559,-0.00016971105893219855,-8.572204741494746,0.0,38.67,0.09
2508.648881817207,2754.17545102855,0.5712149868461214,0.000246418344238892,-8.901659562299496,0.0,38.79,0.09
2482.4870582706044,2322.583486542777,0.5775381970504124,4.9001613519490386e-05,-7.340781251866385,0.0,38.98,0.09
2474.5566523022276,2474.7387127762186,0.40008192186150143,-0.00043518099804733024,-7.865183197527643,0.0,38.78,0.1
2216.7636271472657,2044.1537710590583,0.35891712909603257,0.0007990364264799473,-6.912898700747631,0.0,38.62,0.1
2175.1073703549014,2209.5117651943547,0.22623799135225117,-0.00042802328959690833,-8.70747414616225,0.0,38.54,0.1
2514.6180028250674,2495.3025504607126,0.3555277536572736,-0.00043732721236714383,-8.663138496650134,0.0,38.54,0.1
2419.779930200124,2294.109874247914,0.4483755577653037,-4.833705233963572e-05,-9.0633075248778,0.0,38.6,0.1
2659.5208392520303,2078.9810718026224,0.3454980509262556,0.0005504203324592129,-8.577296592533063,0.0,38.73,0.1
2250.016915408422,2502.5696615131874,0.32795526867946906,-0.0009246807017708309,-7.555832967041941,0.0,38.91,0.11
2101.9829608129403,2455.2342071928974,0.41068500395131713,0.00031617204805245723,-10.444317097550059,0.0,39.11,0.12
1996.1440602009034,2608.768305140606,0.37266765965869597,-0.001017333507742508,-7.20963569720633,0.0,38.91,0.12
2181.8430602663166,2886.3899991195026,0.22761619653837079,-9.63543635863002e-05,-7.141240207339477,0.0,38.73,0.12
2222.7771056268566,2231.275563916212,0.4263862578862604,-0.0003700700572512243,-7.292265080007507,0.0,38.58,0.13
2211.65084074571,2588.9314699456354,0.22129294786666084,-8.759217222713977e-05,-7.1019846247772715,0.0,38.72,0.13
2262.517065635878,2663.765335426801,0.36736129752003854,0.0005923723813649169,-7.440513362909967,0.0,38.88,0.13
2303.9952676083644,2212.0861713770155,0.3172594572019544,-3.96087271944779e-06,-7.936308432841375,0.0,39.07,0.13
2485.1102227068973,2436.9974333633304,0.4987469029660584,0.0008830561155789721,-9.438754916560573,0.0,38.86,0.11
2341.2424998274696,2209.6646303410575,0.3420374706066424,0.0003857902315214956,-7.398990843513119,0.0,39.08,0.09
2426.9970355054074,2376.6411053408847,0.4414763108768685,-0.00031900079151028223,-7.908844758847751,0.0,38.86,0.08
2258.8315726117994,2123.4897355238318,0.20456648447307546,0.0006151599816830432,-7.58704867655675,0.0,38.64,0.07
2175.099929757569,2150.812841229804,0.7195664033016258,0.0003949645840054425,-7.3707498110586736,0.0,38.44,0.07
2252.8854306739763,2355.3396457547606,0.6530215647612369,0.00042541866524269914,-9.296080719321873,0.0,38.32,0.07
1950.8288646203393,2114.4936936636195,0.7091345587005555,0.00023138776457023796,-9.605771672377394,0.0,38.28,0.07
2451.998984298283,2174.13465934846,0.6484429465085078,0.0006999191298840166,-6.882270088907424,0.0,38.3,0.06
2328.0322809045483,2086.2225297142195,0.3128007784958959,-0.00016587291982629436,-9.657726129471143,0.0,38.4,0.06
1867.0025141691997,2192.5526659759985,0.6264266226905193,0.00021879170347110336,-7.839620734401455,0.0,38.52,0.06
1898.6394214228296,2177.208845912453,0.5477683930589944,0.0005808562262385862,-6.89957792474421,0.0,38.38,0.06
1709.1669035610685,1614.3713333570774,0.40313190035137925,0.0005275817987803975,-7.524823728391669,0.0,38.26,0.06
1974.1380793672101,2306.9446345771535,0.27332521623477424,0.0008562371959705329,-6.945031055753815,0.0,38.21,0.06
2036.7785673656124,2344.4729118773075,0.5033115324005535,0.0005810928457405501,-6.8435873348277525,0.0,38.24,0.05
1848.4106731196944,2070.2075309642973,0.6200244614022732,-0.00037846385742633317,-7.934529883297921,0.0,38.33,0.05
1700.4924342791037,2094.2598966346486,0.24260180314274163,0.00015296547028356174,-6.56018457528159,0.0,38.47,0.05
1787.7978427784565,1913.3780978220518,0.43096736303478184,0.0009965695208603593,-8.394331938815338,0.0,38.66,0.05
1855.2912990213642,2125.012417439109,0.5117324844222844,-0.00036607409604148876,-8.02382684410919,0.0,38.9,0.05
1415.5872124508392,1927.9723998288912,0.4132515395822505,-0.0002243320768587297,-6.278260457568693,0.0,39.18,0.05
2033.2243958843937,2231.9334928900353,0.38420926448507237,0.00027265648475532483,-8.705710625310456,0.0,39.48,0.05
1765.3627206333774,1831.7702161879922,0.48433395900797627,-0.00045043363164174973,-6.280537409028785,0.0,39.2,0.06
2063.7303735626397,1544.1423775133235,0.45298315739751316,0.0004011493007597839,-8.73900398755973,0.0,38.96,0.06
1830.6259153073477,1620.5032676916057,0.8480717427692712,-0.0003462371680750212,-6.8737637247152055,0.0,38.83,0.06
2199.132934503869,1662.1121007001666,0.9382042692528064,0.0005348655068327469,-7.579429259812137,0.0,38.87,0.06
1956.6536202362838,2171.5062125577097,0.4801867349588345,7.894809987217519e-05,-7.874812954851862,0.0,39.05,0.06
2320.732531974213,2093.79426491528,0.6535334499700426,0.0004655864250147589,-7.612262151753536,0.0,39.26,0.06
1986.3614848348527,1868.7860443117856,0.7444907938913106,-0.000628514055414488,-8.052877788818062,0.0,39.07,0.06
2070.417565947181,1778.080504597285,0.3201237440943813,0.000611291335553761,-7.052723352826793,0.0,38.93,0.06
1884.6141666109875,1455.4733181088848,0.20087352311555995,0.000383439986187446,-7.276645368860717,0.0,38.9,0.06
1954.418315308297,1871.5463178909624,0.1814807651210713,-0.0005969004201703879,-5.171917795929874,0.0,39.0,0.06
1604.0017263702414,1827.0765035949762,0.07070397775815099,2.216471029493358e-05,-5.734622069401436,0.0,39.2,0.06
1455.341677542636,1907.2584931375811,0.3134277791854991,-9.916317468868507e-05,-6.881885469127088,0.0,39.5,0.06
1818.0666179555103,1285.0462780782273,0.33898355053786833,-7.159226171260657e-05,-7.636720137821358,0.0,39.86,0.07
1526.1179927999322,1726.4862393241176,0.5483744262459777,-0.0001255061371934098,-7.162171444816953,0.0,39.5,0.07
1696.789736161049,2156.8885368737037,0.7265810371991306,0.00016876175348424962,-7.442122650814281,0.0,39.19,0.07
2150.0352759803623,1576.0117988299405,0.8685148156019008,-0.0002168242417552022,-6.734257136576704,0.0,39.0,0.08
1660.3135865220102,1908.0513654580056,0.7290952025978319,0.00025812483244401166,-5.7138522654562784,0.0,38.96,0.08
1575.5713000510164,2544.2290641506124,0.8754462978263742,0.0003319849045060525,-6.552294209355401,0.0,39.08,0.08
1321.773247016568,1860.6178196163428,0.5692946393392168,5.1384698903777654e-05,-6.194981761907426,0.0,39.27,0.08
1502.5991013918313,1551.2506809359168,0.44359304700791463,-0.00042586777818954126,-6.788774495902135,0.0,39.09,0.08
1678.2588306901177,1508.363457836955,0.41684320804261255,0.0005438249219589743,-6.8278676333155,0.0,39.01,0.08
1805.2639389377641,2013.1022690258503,-0.09184132168927256,-0.0005442961775808068,-5.451488017883998,0.0,39.05,0.08
1407.3007992998228,1738.1421081017495,0.4822266714258072,0.00012224444187834663,-4.9443085377187135,0.0,39.2,0.08
1427.1081151898445,1803.429812779245,0.6730832024747744,-0.0009791246352793962,-6.954813243690895,0.0,39.46,0.08
1684.2092902103443,1666.763450211764,0.5745372118111868,-8.633278375118673e-05,-7.9470052731943195,0.0,39.15,0.1
1263.1340621715217,1696.729039483841,0.5003735907064656,0.0002540165903990372,-5.596611628611242,0.0,38.87,0.1
1492.839383502837,1184.5648080686483,0.642536422311623,0.00017181174427462773,-5.5417522861215165,0.0,38.63,0.1
1305.8408278633829,1772.0055799282165,0.47636929609448425,-0.0013143887611404893,-6.551525463233627,0.0,38.5,0.1
1370.629970420347,1553.57833208434,0.907721899820643,-0.0005069195427342333,-6.709775060678916,0.0,38.51,0.1
1576.4925144452372,1580.0098916961995,0.5409089125287307,0.0003222624177908962,-6.482087320617696,0.0,38.65,0.1
1391.6854008483856,1908.67993099235,0.7328356893928716,0.000606231063215966,-6.892594191249964,0.0,38.89,0.11
1443.051343928787,1591.934902785402,0.2142812142630623,0.0006076581053303555,-8.336692381131353,0.0,38.67,0.11
1150.389130329584,1386.2296391300438,0.2806289916663327,0.00029898191717582593,-7.23144353496832,0.0,38.53,0.11
1362.549058211778,1543.8324918399712,0.09308390328221244,-0.0001714177540688097,-6.566475223921879,0.0,38.53,0.11
1400.602459426704,1776.8634995550742,0.2390390551171729,0.00028677559867639716,-5.3658844232122735,0.0,38.7,0.11
1268.1964958034519,1669.072978163589,0.4129346671759424,0.00034511769631265845,-6.70457334056147,0.0,39.0,0.11
1096.0363553765096,1370.5880389018366,0.40818811349166445,0.00012644519437730932,-5.942689291336949,0.0,38.67,0.11
1421.5845637130294,1845.6784843686441,0.7204010654680938,4.028565859386141e-05,-5.423791732658085,0.0,38.41,0.11
903.2522135608191,1736.347130894256,0.9500929425808522,0.0001491028832993498,-6.039905970869304,0.0,38.27,0.11
999.4111126475798,1252.7289645235412,0.9751330434917471,0.0005990766860607132,-7.3799501314059475,0.0,38.27,0.11
1247.762068370654,1033.1733072989807,0.8595862103446095,0.0003095741055875489,-6.880301935956923,0.0,38.44,0.12
1329.4878074360245,1518.59264028646,0.6526971089510548,0.00015279121329241947,-6.711155242289481,0.0,38.2,0.12
